      0.381329      7.896400  1
      0.388019      7.822000  1
      0.394708      7.832900  1
      0.401398      7.872100  1
      0.408088      7.911100  1
      0.414778      7.949600  1
      0.421468      7.987200  1
      0.428158      8.023600  1
      0.434848      8.058500  1
      0.441538      8.091400  1
      0.448228      8.122000  1
      0.454918      8.149700  1
      0.461608      8.173800  1
      0.468298      8.193800  1
      0.474988      8.209100  1
      0.481678      8.218900  1
      0.488368      8.222600  1
      0.495058      8.219800  1
      0.501748      8.210000  1
      0.508438      8.193300  1
      0.515128      8.169800  1
      0.521818      8.139900  1
      0.528508      8.104200  1
      0.535198      8.063500  1
      0.541888      8.018700  1
      0.548578      7.970500  1
      0.555268      7.919700  1
      0.561958      7.867200  1
      0.568648      7.813700  1
      0.575338      7.759900  1
      0.582028      7.706400  1
      0.588718      7.653800  1
      0.595408      7.602600  1
      0.602098      7.553500  1
      0.608788      7.506900  1
      0.615478      7.463400  1
      0.622168      7.423500  1
      0.628858      7.387700  1
      0.635548      7.356400  1
      0.642238      7.330100  1
      0.648927      7.309300  1
      0.655617      7.294100  1
      0.662307      7.284900  1
      0.668997      7.281800  1


      0.000000      6.737800  1
      0.006690      6.736600  1
      0.013380      6.733300  1
      0.020070      6.727800  1
      0.026760      6.720100  1
      0.033450      6.710100  1
      0.040140      6.697900  1
      0.046830      6.683500  1
      0.053520      6.666800  1
      0.060210      6.647900  1
      0.066900      6.626700  1
      0.073590      6.603200  1
      0.080280      6.577500  1
      0.086970      6.549400  1
      0.093660      6.519100  1
      0.100350      6.486500  1
      0.107040      6.451500  1
      0.113730      6.414300  1
      0.120420      6.374700  1
      0.127110      6.332800  1
      0.133799      6.288600  1
      0.140489      6.242100  1
      0.147179      6.237300  1
      0.153869      6.300700  1
      0.160559      6.367600  1
      0.167249      6.436600  1
      0.173939      6.506900  1
      0.180629      6.577600  1
      0.187319      6.648200  1
      0.194009      6.718200  1
      0.200699      6.787400  1
      0.207389      6.856500  1
      0.214079      6.928600  1
      0.220769      7.011600  1
      0.227459      7.111300  1
      0.234149      7.221900  1
      0.240839      7.337800  1
      0.247529      7.456100  1
      0.254219      7.575300  1
      0.260909      7.694200  1
      0.267599      7.811400  1
      0.274289      7.925500  1
      0.280979      8.034300  1
      0.287669      8.135000  1
      0.294359      8.223800  1
      0.301049      8.297000  1
      0.307739      8.360100  1
      0.314429      8.481400  1
      0.321119      8.622600  1
      0.327809      8.765200  1
      0.334499      8.908000  1
      0.341189      9.050400  1
      0.347879      9.192200  1
      0.354569      9.333100  1
      0.361259      9.472800  1
      0.367949      9.611000  1
      0.374639      9.747400  1
      0.381329      9.881500  1
      0.388019     10.012100  1
      0.394708     10.030700  1
      0.401398     10.025100  1
      0.408088     10.022300  1
      0.414778     10.022200  1
      0.421468     10.024800  1
      0.428158     10.030100  1
      0.434848      9.993400  1
      0.441538      9.942700  1
      0.448228      9.890600  1
      0.454918      9.838400  1
      0.461608      9.787500  1
      0.468298      9.738900  1
      0.474988      9.693700  1
      0.481678      9.652900  1
      0.488368      9.617300  1
      0.495058      9.587700  1
      0.501748      9.564500  1
      0.508438      9.547800  1
      0.515128      9.537800  1
      0.521818      9.533900  1
      0.528508      9.535800  1
      0.535198      9.542700  1
      0.541888      9.553800  1
      0.548578      9.568500  1
      0.555268      9.586000  1
      0.561958      9.605500  1
      0.568648      9.626500  1
      0.575338      9.648500  1
      0.582028      9.670800  1
      0.588718      9.693000  1
      0.595408      9.714900  1
      0.602098      9.735900  1
      0.608788      9.755800  1
      0.615478      9.774400  1
      0.622168      9.791300  1
      0.628858      9.806400  1
      0.635548      9.819500  1
      0.642238      9.830400  1
      0.648927      9.839100  1
      0.655617      9.845300  1
      0.662307      9.849100  1
      0.668997      9.850300  1


      0.000000      8.301400  1
      0.006690      8.298800  1
      0.013380      8.291000  1
      0.020070      8.278500  1
      0.026760      8.261800  1
      0.033450      8.241500  1
      0.040140      8.218400  1
      0.046830      8.193200  1
      0.053520      8.166600  1
      0.060210      8.139400  1
      0.066900      8.112200  1
      0.073590      8.085600  1
      0.080280      8.060200  1
      0.086970      8.036600  1
      0.093660      8.015400  1
      0.100350      7.997000  1
      0.107040      7.982000  1
      0.113730      7.970900  1
      0.120420      7.964200  1
      0.127110      7.962200  1
      0.133799      7.965400  1
      0.140489      7.974100  1
      0.147179      7.988500  1
      0.153869      8.008900  1
      0.160559      8.035400  1
      0.167249      8.067900  1
      0.173939      8.106300  1
      0.180629      8.150500  1
      0.187319      8.200100  1
      0.194009      8.254700  1
      0.200699      8.313900  1
      0.207389      8.377000  1
      0.214079      8.443400  1
      0.220769      8.512300  1
      0.227459      8.582900  1
      0.234149      8.653900  1
      0.240839      8.724200  1
      0.247529      8.792500  1
      0.254219      8.857000  1
      0.260909      8.916200  1
      0.267599      8.968700  1
      0.274289      9.013800  1
      0.280979      9.052200  1
      0.287669      9.086000  1
      0.294359      9.119400  1
      0.301049      9.158100  1
      0.307739      9.207800  1
      0.314429      9.272400  1
      0.321119      9.352900  1
      0.327809      9.447300  1
      0.334499      9.552700  1
      0.341189      9.665800  1
      0.347879      9.784100  1
      0.354569      9.903600  1
      0.361259      9.982600  1
      0.367949     10.029500  1
      0.374639     10.063200  1
      0.381329     10.049800  1
      0.388019     10.038900  1
      0.394708     10.127300  1
      0.401398     10.148900  1
      0.408088     10.139800  1
      0.414778     10.116700  1
      0.421468     10.082700  1
      0.428158     10.040700  1
      0.434848     10.038200  1
      0.441538     10.049100  1
      0.448228     10.062600  1
      0.454918     10.078700  1
      0.461608     10.097500  1
      0.468298     10.118900  1
      0.474988     10.142800  1
      0.481678     10.169200  1
      0.488368     10.198000  1
      0.495058     10.229200  1
      0.501748     10.262600  1
      0.508438     10.298200  1
      0.515128     10.335900  1
      0.521818     10.375700  1
      0.528508     10.417300  1
      0.535198     10.460800  1
      0.541888     10.435200  1
      0.548578     10.398300  1
      0.555268     10.362200  1
      0.561958     10.327000  1
      0.568648     10.293000  1
      0.575338     10.260200  1
      0.582028     10.228800  1
      0.588718     10.199100  1
      0.595408     10.171000  1
      0.602098     10.144800  1
      0.608788     10.120600  1
      0.615478     10.098500  1
      0.622168     10.078700  1
      0.628858     10.061200  1
      0.635548     10.046300  1
      0.642238     10.033900  1
      0.648927     10.024200  1
      0.655617     10.017200  1
      0.662307     10.013000  1
      0.668997     10.011600  1


      0.000000      8.692600  1
      0.006690      8.693100  1
      0.013380      8.694400  1
      0.020070      8.696800  1
      0.026760      8.700000  1
      0.033450      8.704100  1
      0.040140      8.709200  1
      0.046830      8.715200  1
      0.053520      8.722100  1
      0.060210      8.729900  1
      0.066900      8.738600  1
      0.073590      8.748200  1
      0.080280      8.758800  1
      0.086970      8.770200  1
      0.093660      8.782600  1
      0.100350      8.795900  1
      0.107040      8.810100  1
      0.113730      8.825300  1
      0.120420      8.841300  1
      0.127110      8.858200  1
      0.133799      8.876000  1
      0.140489      8.894500  1
      0.147179      8.913800  1
      0.153869      8.933600  1
      0.160559      8.953700  1
      0.167249      8.973400  1
      0.173939      8.991700  1
      0.180629      9.006200  1
      0.187319      9.012900  1
      0.194009      9.008800  1
      0.200699      8.997300  1
      0.207389      8.985200  1
      0.214079      8.977200  1
      0.220769      8.976100  1
      0.227459      8.983300  1
      0.234149      8.999400  1
      0.240839      9.024600  1
      0.247529      9.058600  1
      0.254219      9.100600  1
      0.260909      9.149500  1
      0.267599      9.204000  1
      0.274289      9.262300  1
      0.280979      9.322900  1
      0.287669      9.384200  1
      0.294359      9.445100  1
      0.301049      9.505000  1
      0.307739      9.563500  1
      0.314429      9.620500  1
      0.321119      9.676400  1
      0.327809      9.731000  1
      0.334499      9.784700  1
      0.341189      9.837400  1
      0.347879      9.889300  1
      0.354569      9.941900  1
      0.361259     10.035000  1
      0.367949     10.079100  1
      0.374639     10.071100  1
      0.381329     10.106800  1
      0.388019     10.135300  1
      0.394708     10.165300  1
      0.401398     10.272100  1
      0.408088     10.390900  1
      0.414778     10.504400  1
      0.421468     10.609800  1
      0.428158     10.704500  1
      0.434848     10.787800  1
      0.441538     10.861900  1
      0.448228     10.915400  1
      0.454918     10.895900  1
      0.461608     10.870500  1
      0.468298     10.841300  1
      0.474988     10.809200  1
      0.481678     10.775000  1
      0.488368     10.739200  1
      0.495058     10.702300  1
      0.501748     10.664500  1
      0.508438     10.626300  1
      0.515128     10.587800  1
      0.521818     10.549300  1
      0.528508     10.510900  1
      0.535198     10.472800  1
      0.541888     10.505900  1
      0.548578     10.552700  1
      0.555268     10.600800  1
      0.561958     10.650200  1
      0.568648     10.700600  1
      0.575338     10.751900  1
      0.582028     10.803900  1
      0.588718     10.856300  1
      0.595408     10.908700  1
      0.602098     10.960800  1
      0.608788     11.012100  1
      0.615478     11.062100  1
      0.622168     11.110300  1
      0.628858     11.155600  1
      0.635548     11.197300  1
      0.642238     11.234100  1
      0.648927     11.264700  1
      0.655617     11.287900  1
      0.662307     11.302400  1
      0.668997     11.307400  1


      0.000000      9.259800  1
      0.006690      9.260400  1
      0.013380      9.262100  1
      0.020070      9.264800  1
      0.026760      9.268600  1
